Time [s],Packet ID,MOSI,MISO
7.759824375000000,0,0x00,
7.759952000000000,0,0x00,
7.760078083333333,0,0x00,
7.760205666666667,0,0x00,
7.760331750000000,0,0x00,
7.760459375000000,0,0x00,
7.760585458333333,0,0x00,
7.760713083333333,0,0x00,
7.760839166666667,0,0x00,
7.760966791666666,0,0x00,
7.761092875000000,0,0x00,
7.761220500000000,0,0x00,
7.761346625000000,0,0x00,
7.761474250000000,0,0x00,
7.761600333333333,0,0x00,
7.761727958333333,0,0x00,
7.761854041666667,0,0x00,
7.761981666666666,0,0x00,
7.762107750000000,0,0x00,
7.762235375000000,0,0x00,
7.762361458333333,0,0x00,
7.762489083333334,0,0x00,
7.762615166666667,0,0x00,
7.762742791666667,0,0x00,
7.762868916666666,0,0x00,
7.762996500000000,0,0x00,
7.763122625000000,0,0x00,
7.763250250000000,0,0x00,
7.763376333333333,0,0x00,
7.763503958333334,0,0x00,
7.763630041666667,0,0x00,
7.763757625000000,0,0x00,
7.763883708333333,0,0x00,
7.764011333333333,0,0x00,
7.764137458333333,0,0x00,
7.764265041666667,0,0x00,
7.764391125000000,0,0x00,
7.764518708333333,0,0x00,
7.764644833333334,0,0x00,
7.764772416666666,0,0x00,
7.764898541666667,0,0x00,
7.765026125000000,0,0x00,
7.765152250000000,0,0x00,
7.765279833333333,0,0x00,
7.765405958333333,0,0x00,
7.765533583333333,0,0x00,
7.765659666666667,0,0x00,
7.765787291666666,0,0x00,
7.765913375000000,0,0x00,
7.766041000000000,0,0x00,
7.766167083333333,0,0x00,
7.766294708333334,0,0x00,
7.766420833333333,0,0x00,
7.766548458333333,0,0x00,
7.766674541666666,0,0x00,
7.766802166666666,0,0x00,
7.766928291666667,0,0x00,
7.767055916666667,0,0x00,
7.767182000000000,0,0x00,
7.767309625000000,0,0x00,
7.767435750000000,0,0x00,
7.767563333333333,0,0x00,
7.767689458333333,0,0x00,
7.767817041666667,0,0x00,
7.767943125000000,0,0x00,
7.768070708333333,0,0x00,
7.768196833333334,0,0x00,
7.768324416666666,0,0x00,
7.768450541666667,0,0x00,
7.768578166666667,0,0x00,
7.768704291666666,0,0x00,
7.768831875000000,0,0x00,
7.768958000000000,0,0x00,
7.769085625000000,0,0x00,
7.769211750000000,0,0x00,
7.769339375000000,0,0x00,
7.769465458333333,0,0x00,
7.769593083333334,0,0x00,
7.769719166666667,0,0x00,
7.769846791666667,0,0x00,
7.769972916666666,0,0x00,
7.770100541666666,0,0x00,
7.770226625000000,0,0x00,
7.770354250000000,0,0x00,
7.770480333333333,0,0x00,
7.770607958333334,0,0x00,
7.770734083333333,0,0x00,
7.770861708333333,0,0x00,
7.770987791666666,0,0x00,
7.771115416666666,0,0x00,
7.771241500000000,0,0x00,
7.771369083333333,0,0x00,
7.771495208333334,0,0x00,
7.771622791666666,0,0x00,
7.771748875000000,0,0x00,
7.771876500000000,0,0x00,
7.772002583333333,0,0x00,
7.772130208333333,0,0x00,
7.772256291666666,0,0x00,
7.772383916666667,0,0x00,
7.772510000000000,0,0x00,
7.772637625000000,0,0x00,
7.772763708333334,0,0x00,
7.772891291666666,0,0x00,
7.773017416666667,0,0x00,
7.773145000000000,0,0x00,
7.773271125000000,0,0x00,
7.773398708333334,0,0x00,
7.773524791666667,0,0x00,
7.773652416666667,0,0x00,
7.773778500000000,0,0x00,
7.773906083333333,0,0x00,
7.774032166666666,0,0x00,
7.774159791666666,0,0x00,
7.774285875000000,0,0x00,
7.774413458333333,0,0x00,
7.774539583333334,0,0x00,
7.774667166666666,0,0x00,
7.774793250000000,0,0x00,
7.774920833333334,0,0x00,
7.775046958333333,0,0x00,
7.775174541666667,0,0x00,
7.775300625000000,0,0x00,
7.775428208333333,0,0x00,
7.775554333333333,0,0x00,
7.775681916666667,0,0x00,
7.775808000000000,0,0x00,
7.775935583333333,0,0x00,
7.776061666666667,0,0x00,
7.776189291666666,0,0x00,
7.776315375000000,0,0x00,
7.776442958333333,0,0x00,
7.776569041666667,0,0x00,
7.776696625000000,0,0x00,
7.776822750000000,0,0x00,
7.776950333333334,0,0x00,
7.777076416666667,0,0x00,
7.777204041666667,0,0x00,
7.777330125000000,0,0x00,
7.777457708333333,0,0x00,
7.777583791666666,0,0x00,
7.777711416666667,0,0x00,
7.777837541666667,0,0x00,
7.777965125000000,0,0x00,
7.778091250000000,0,0x00,
7.778218833333334,0,0x00,
7.778344916666667,0,0x00,
7.778472541666667,0,0x00,
7.778598666666666,0,0x00,
7.778726291666667,0,0x00,
7.778852416666667,0,0x00,
7.778980041666666,0,0x00,
7.779106125000000,0,0x00,
7.779233750000000,0,0x00,
7.779359833333333,0,0x00,
7.779487458333334,0,0x00,
7.779613541666667,0,0x00,
7.779741125000000,0,0x00,
7.779867250000000,0,0x00,
7.779994875000000,0,0x00,
7.780120958333334,0,0x00,
7.780248583333333,0,0x00,
7.780374666666667,0,0x00,
7.780502291666667,0,0x00,
7.780628375000000,0,0x00,
7.780755958333334,0,0x00,
7.780882083333333,0,0x00,
7.781009708333333,0,0x00,
7.781135833333333,0,0x00,
7.781263458333333,0,0x00,
7.781389583333334,0,0x00,
7.781517166666666,0,0x00,
7.781643291666667,0,0x00,
7.781770875000000,0,0x00,
7.781897000000000,0,0x00,
7.782024625000000,0,0x00,
7.782150708333333,0,0x00,
7.782278333333333,0,0x00,
7.782404416666667,0,0x00,
7.782532041666666,0,0x00,
7.782658166666667,0,0x00,
7.782785791666667,0,0x00,
7.782911916666666,0,0x00,
7.783039541666667,0,0x00,
7.783165666666667,0,0x00,
7.783293250000000,0,0x00,
7.783419375000000,0,0x00,
7.783547000000000,0,0x00,
7.783673083333333,0,0x00,
7.783800666666667,0,0x00,
7.783926791666667,0,0x00,
7.784054375000000,0,0x00,
7.784180500000000,0,0x00,
7.784308125000000,0,0x00,
7.784434208333334,0,0x00,
7.784561833333333,0,0x00,
7.784687958333333,0,0x00,
7.784815541666666,0,0x00,
7.784941666666667,0,0x00,
7.785069250000000,0,0x00,
7.785195375000000,0,0x00,
7.785323000000000,0,0x00,
7.785449083333333,0,0x00,
7.785576750000000,0,0x00,
7.785702833333334,0,0x00,
7.785830458333334,0,0x00,
7.785956583333333,0,0x00,
7.786084166666667,0,0x00,
7.786210291666666,0,0x00,
7.786337916666667,0,0x00,
7.786464000000000,0,0x00,
7.786591625000000,0,0x00,
7.786717708333334,0,0x00,
7.786845333333333,0,0x00,
7.786971458333333,0,0x00,
7.787099041666667,0,0x00,
7.787225166666667,0,0x00,
7.787352791666667,0,0x00,
7.787478916666666,0,0x00,
7.787606500000000,0,0x00,
7.787732625000000,0,0x00,
7.787860250000000,0,0x00,
7.787986375000000,0,0x00,
7.788114000000000,0,0x00,
7.788240083333333,0,0x00,
7.788367708333333,0,0x00,
7.788493791666666,0,0x00,
7.788621375000000,0,0x00,
7.788747500000000,0,0x00,
7.788875125000000,0,0x00,
7.789001208333334,0,0x00,
7.789128833333334,0,0x00,
7.789254916666667,0,0x00,
7.789382541666667,0,0x00,
7.789508625000000,0,0x00,
7.789636250000000,0,0x00,
7.789762333333333,0,0x00,
7.789889958333333,0,0x00,
7.790016041666667,0,0x00,
7.790143666666666,0,0x00,
7.790269791666667,0,0x00,
7.790397375000000,0,0x00,
7.790523500000000,0,0x00,
7.790651125000000,0,0x00,
7.790777208333333,0,0x00,
7.790904833333333,0,0x00,
7.791030958333334,0,0x00,
7.791158541666666,0,0x00,
7.791284666666667,0,0x00,
7.791412250000000,0,0x00,
7.791538416666667,0,0x00,
7.791666041666667,0,0x00,
7.791792125000000,0,0x00,
7.791919750000000,0,0x00,
7.792045833333333,0,0x00,
7.792173458333333,0,0x00,
7.792299541666667,0,0x00,
7.792427125000000,0,0x00,
7.792553208333334,0,0x00,
7.792680833333334,0,0x00,
7.792806958333333,0,0x00,
7.792934541666667,0,0x00,
7.793060625000000,0,0x00,
7.793188250000000,0,0x00,
7.793314333333333,0,0x00,
7.793441916666667,0,0x00,
7.793568041666667,0,0x00,
7.793695666666666,0,0x00,
7.793821791666667,0,0x00,
7.793949375000000,0,0x00,
7.794075500000000,0,0x00,
7.794203083333334,0,0x00,
7.794329208333333,0,0x00,
7.794456833333333,0,0x00,
7.794582916666666,0,0x00,
7.794710541666666,0,0x00,
7.794836666666667,0,0x00,
7.794964291666667,0,0x00,
7.795090375000000,0,0x00,
7.795218000000000,0,0x00,
7.795344083333333,0,0x00,
7.795471708333333,0,0x00,
7.795597833333333,0,0x00,
7.795725416666667,0,0x00,
7.795851500000000,0,0x00,
7.795979083333333,0,0x00,
7.796105208333334,0,0x00,
7.796232791666666,0,0x00,
7.796358875000000,0,0x00,
7.796486500000000,0,0x00,
7.796612583333333,0,0x00,
7.796740208333333,0,0x00,
7.796866333333333,0,0x00,
7.796993916666667,0,0x00,
7.797120041666667,0,0x00,
7.797247625000000,0,0x00,
7.797373708333334,0,0x00,
7.797501333333333,0,0x00,
7.797627416666667,0,0x00,
7.797755041666667,0,0x00,
7.797881166666667,0,0x00,
7.798008750000000,0,0x00,
7.798134875000000,0,0x00,
7.798262500000000,0,0x00,
7.798388625000000,0,0x00,
7.798516250000000,0,0x00,
7.798642333333333,0,0x00,
7.798769958333334,0,0x00,
7.798896083333333,0,0x00,
7.799023666666667,0,0x00,
7.799149750000000,0,0x00,
7.799277375000000,0,0x00,
7.799403500000000,0,0x00,
7.799531083333333,0,0x00,
7.799657208333334,0,0x00,
7.799784833333334,0,0x00,
7.799910958333333,0,0x00,
7.800038583333333,0,0x00,
7.800164666666666,0,0x00,
7.800292291666667,0,0x00,
7.800418416666667,0,0x00,
7.800546041666666,0,0x00,
7.800672166666667,0,0x00,
7.800799791666667,0,0x00,
7.800925916666666,0,0x00,
7.801053541666667,0,0x00,
7.801179666666667,0,0x00,
7.801307291666666,0,0x00,
7.801433375000000,0,0x00,
7.801561000000000,0,0x00,
7.801687125000000,0,0x00,
7.801814708333334,0,0x00,
7.801940833333333,0,0x00,
7.802068458333333,0,0x00,
7.802194583333334,0,0x00,
7.802322208333333,0,0x00,
7.802448333333333,0,0x00,
7.802575958333334,0,0x00,
7.802702041666667,0,0x00,
7.802829666666667,0,0x00,
7.802955791666666,0,0x00,
7.803083416666666,0,0x00,
7.803209541666667,0,0x00,
7.803337166666667,0,0x00,
7.803463291666667,0,0x00,
7.803590958333333,0,0x00,
7.803717083333333,0,0x00,
7.803844708333333,0,0x00,
7.803970833333334,0,0x00,
7.804098458333334,0,0x00,
7.804224583333333,0,0x00,
7.804352208333333,0,0x00,
7.804478333333333,0,0x00,
7.804605916666667,0,0x00,
7.804732041666667,0,0x00,
7.804859625000000,0,0x00,
7.804985750000000,0,0x00,
7.805113375000000,0,0x00,
7.805239500000000,0,0x00,
7.805367125000000,0,0x00,
7.805493250000000,0,0x00,
7.805620875000000,0,0x00,
7.805746958333334,0,0x00,
7.805874583333333,0,0x00,
7.806000708333333,0,0x00,
7.806128333333334,0,0x00,
7.806254458333333,0,0x00,
7.806382083333333,0,0x00,
7.806508208333334,0,0x00,
7.806635833333333,0,0x00,
7.806761958333333,0,0x00,
7.806889541666667,0,0x00,
7.807015666666667,0,0x00,
7.807143250000000,0,0x00,
7.807269375000000,0,0x00,
7.807397000000000,0,0x00,
7.807523125000000,0,0x00,
7.807650708333333,0,0x00,
7.807776833333333,0,0x00,
7.807904458333334,0,0x00,
7.808030583333333,0,0x00,
7.808158166666667,0,0x00,
7.808284291666666,0,0x00,
7.808411916666667,0,0x00,
7.808538041666667,0,0x00,
7.808665666666666,0,0x00,
7.808791750000000,0,0x00,
7.808919375000000,0,0x00,
7.809045458333333,0,0x00,
7.809173083333333,0,0x00,
7.809299208333333,0,0x00,
7.809426791666667,0,0x00,
7.809552916666667,0,0x00,
7.809680541666666,0,0x00,
7.809806666666667,0,0x00,
7.809934250000000,0,0x00,
7.810060375000000,0,0x00,
7.810187958333334,0,0x00,
7.810314083333333,0,0x00,
7.810441666666667,0,0x00,
7.810567791666666,0,0x00,
7.810695375000000,0,0x00,
7.810821458333334,0,0x00,
7.810949083333333,0,0x00,
7.811075166666667,0,0x00,
7.811202791666667,0,0x00,
7.811328916666667,0,0x00,
7.811456500000000,0,0x00,
7.811582625000000,0,0x00,
7.811710208333333,0,0x00,
7.811836333333333,0,0x00,
7.811963958333333,0,0x00,
7.812090083333334,0,0x00,
7.812217708333334,0,0x00,
7.812343791666667,0,0x00,
7.812471416666667,0,0x00,
7.812597541666666,0,0x00,
7.812725166666667,0,0x00,
7.812851250000000,0,0x00,
7.812978875000000,0,0x00,
7.813104958333334,0,0x00,
7.813232583333333,0,0x00,
7.813358708333333,0,0x00,
7.813486291666667,0,0x00,
7.813612416666667,0,0x00,
7.813740041666667,0,0x00,
7.813866166666666,0,0x00,
7.813993791666666,0,0x00,
7.814119875000000,0,0x00,
7.814247500000000,0,0x00,
7.814373583333333,0,0x00,
7.814501208333334,0,0x00,
7.814627291666667,0,0x00,
7.814754916666667,0,0x00,
7.814881041666666,0,0x00,
7.815008666666666,0,0x00,
7.815134750000000,0,0x00,
7.815262375000000,0,0x00,
7.815388500000000,0,0x00,
7.815516125000000,0,0x00,
7.815642250000000,0,0x00,
7.815769875000000,0,0x00,
7.815896000000000,0,0x00,
7.816023583333333,0,0x00,
7.816149708333334,0,0x00,
7.816277333333334,0,0x00,
7.816403416666667,0,0x00,
7.816531041666667,0,0x00,
7.816657125000000,0,0x00,
7.816784750000000,0,0x00,
7.816910875000000,0,0x00,
7.817038500000000,0,0x00,
7.817164583333334,0,0x00,
7.817292208333333,0,0x00,
7.817418291666667,0,0x00,
7.817545916666667,0,0x00,
7.817672041666667,0,0x00,
7.817799666666667,0,0x00,
7.817925791666666,0,0x00,
7.818053416666666,0,0x00,
7.818179541666667,0,0x00,
7.818307166666667,0,0x00,
7.818433291666667,0,0x00,
7.818560916666667,0,0x00,
7.818687000000000,0,0x00,
7.818814625000000,0,0x00,
7.818940750000000,0,0x00,
7.819068375000000,0,0x00,
7.819194500000000,0,0x00,
7.819322125000000,0,0x00,
7.819448250000000,0,0x00,
7.819575875000000,0,0x00,
7.819701958333333,0,0x00,
7.819829583333333,0,0x00,
7.819955708333334,0,0x00,
7.820083333333334,0,0x00,
7.820209416666667,0,0x00,
7.820337041666667,0,0x00,
7.820463125000000,0,0x00,
7.820590708333333,0,0x00,
7.820716833333333,0,0x00,
7.820844416666667,0,0x00,
7.820970541666667,0,0x00,
7.821098125000000,0,0x00,
7.821224250000000,0,0x00,
7.821351833333333,0,0x00,
7.821477958333333,0,0x00,
7.821605583333334,0,0x00,
7.821731708333333,0,0x00,
7.821859291666667,0,0x00,
7.821985375000000,0,0x00,
7.822113000000000,0,0x00,
7.822239125000000,0,0x00,
7.822366750000000,0,0x00,
7.822492833333333,0,0x00,
7.822620458333334,0,0x00,
7.822746541666667,0,0x00,
7.822874166666667,0,0x00,
7.823000250000000,0,0x00,
7.823127875000000,0,0x00,
7.823253958333333,0,0x00,
7.823381583333333,0,0x00,
7.823507666666667,0,0x00,
7.823635291666666,0,0x00,
7.823761416666667,0,0x00,
7.823889041666667,0,0x00,
7.824015166666666,0,0x00,
7.824142750000000,0,0x00,
7.824268875000000,0,0x00,
7.824396500000000,0,0x00,
7.824522625000000,0,0x00,
7.824650250000000,0,0x00,
7.824776375000000,0,0x00,
7.824904000000000,0,0x00,
7.825030125000000,0,0x00,
7.825157708333333,0,0x00,
7.825283833333334,0,0x00,
7.825411416666666,0,0x00,
7.825537500000000,0,0x00,
7.825665125000000,0,0x00,
7.825791208333333,0,0x00,
7.825918833333334,0,0x00,
7.826044958333333,0,0x00,
7.826172541666667,0,0x00,
7.826298666666666,0,0x00,
7.826426250000000,0,0x00,
7.826552375000000,0,0x00,
7.826680000000000,0,0x00,
7.826806083333333,0,0x00,
7.826933708333334,0,0x00,
7.827059833333333,0,0x00,
7.827187416666667,0,0x00,
7.827313500000000,0,0x00,
7.827441125000000,0,0x00,
7.827567250000000,0,0x00,
7.827694833333333,0,0x00,
7.827820958333334,0,0x00,
7.827948541666666,0,0x00,
7.828074666666667,0,0x00,
7.828202291666667,0,0x00,
7.828328375000000,0,0x00,
7.828456000000000,0,0x00,
7.828582083333333,0,0x00,
7.828709666666667,0,0x00,
7.828835750000000,0,0x00,
7.828963333333333,0,0x00,
7.829089416666666,0,0x00,
7.829217000000000,0,0x00,
7.829343125000000,0,0x00,
7.829470708333333,0,0x00,
7.829596791666667,0,0x00,
7.829724416666667,0,0x00,
7.829850500000000,0,0x00,
7.829978125000000,0,0x00,
7.830104250000000,0,0x00,
7.830231833333333,0,0x00,
7.830357916666666,0,0x00,
7.830485541666667,0,0x00,
7.830611666666667,0,0x00,
7.830739291666666,0,0x00,
7.830865416666667,0,0x00,
7.830993041666667,0,0x00,
7.831119166666666,0,0x00,
7.831246791666667,0,0x00,
7.831372958333334,0,0x00,
7.831500541666666,0,0x00,
7.831626666666667,0,0x00,
7.831754291666667,0,0x00,
7.831880416666666,0,0x00,
7.832008083333333,0,0x00,
7.832134166666667,0,0x00,
7.832261791666666,0,0x00,
7.832387916666667,0,0x00,
7.832515541666667,0,0x00,
7.832641666666667,0,0x00,
7.832769291666667,0,0x00,
7.832895375000000,0,0x00,
7.833023000000000,0,0x00,
7.833149125000000,0,0x00,
7.833276708333333,0,0x00,
7.833402833333333,0,0x00,
7.833530416666667,0,0x00,
7.833656541666667,0,0x00,
7.833784166666667,0,0x00,
7.833910291666666,0,0x00,
7.834037916666666,0,0x00,
7.834164041666667,0,0x00,
7.834291625000000,0,0x00,
7.834417750000000,0,0x00,
7.834545333333334,0,0x00,
7.834671458333333,0,0x00,
7.834799041666667,0,0x00,
7.834925166666666,0,0x00,
7.835052750000000,0,0x00,
7.835178875000000,0,0x00,
7.835306458333333,0,0x00,
7.835432541666667,0,0x00,
7.835560166666666,0,0x00,
7.835686291666667,0,0x00,
7.835813875000000,0,0x00,
7.835940000000000,0,0x00,
7.836067583333334,0,0x00,
7.836193708333333,0,0x00,
7.836321333333333,0,0x00,
7.836447458333334,0,0x00,
7.836575083333333,0,0x00,
7.836701208333333,0,0x00,
7.836828791666667,0,0x00,
7.836954916666667,0,0x00,
7.837082541666667,0,0x00,
7.837208625000000,0,0x00,
7.837336250000000,0,0x00,
7.837462375000000,0,0x00,
7.837590000000000,0,0x00,
7.837716125000000,0,0x00,
7.837843750000000,0,0x00,
7.837969875000000,0,0x00,
7.838097500000000,0,0x00,
7.838223583333333,0,0x00,
7.838351208333333,0,0x00,
7.838477333333334,0,0x00,
7.838604916666666,0,0x00,
7.838731041666667,0,0x00,
7.838858625000000,0,0x00,
7.838984750000000,0,0x00,
7.839112333333333,0,0x00,
7.839238416666666,0,0x00,
7.839366041666667,0,0x00,
7.839492166666667,0,0x00,
7.839619750000000,0,0x00,
7.839745875000000,0,0x00,
7.839873500000000,0,0x00,
7.839999625000000,0,0x00,
7.840127208333334,0,0x00,
7.840253291666667,0,0x00,
7.840380916666667,0,0x00,
7.840507000000000,0,0x00,
7.840634583333333,0,0x00,
7.840760708333334,0,0x00,
7.840888291666666,0,0x00,
7.841014416666667,0,0x00,
7.841142000000000,0,0x00,
7.841268083333333,0,0x00,
7.841395708333334,0,0x00,
7.841521791666667,0,0x00,
7.841649416666667,0,0x00,
7.841775500000000,0,0x00,
7.841903083333333,0,0x00,
7.842029208333333,0,0x00,
7.842156791666667,0,0x00,
7.842282875000000,0,0x00,
7.842410500000000,0,0x00,
7.842536583333334,0,0x00,
7.842664166666666,0,0x00,
7.842790291666667,0,0x00,
7.842917916666667,0,0x00,
7.843044000000000,0,0x00,
7.843171625000000,0,0x00,
7.843297750000000,0,0x00,
7.843425333333333,0,0x00,
7.843551416666667,0,0x00,
7.843679041666666,0,0x00,
7.843805125000000,0,0x00,
7.843932750000000,0,0x00,
7.844058833333333,0,0x00,
7.844186458333334,0,0x00,
7.844312583333333,0,0x00,
7.844440208333333,0,0x00,
7.844566291666666,0,0x00,
7.844693916666666,0,0x00,
7.844820041666667,0,0x00,
7.844947666666667,0,0x00,
7.845073791666667,0,0x00,
7.845201375000000,0,0x00,
7.845327500000000,0,0x00,
7.845455083333333,0,0x00,
7.845581208333333,0,0x00,
7.845708833333333,0,0x00,
7.845834958333334,0,0x00,
7.845962541666666,0,0x00,
7.846088625000000,0,0x00,
7.846216250000000,0,0x00,
7.846342375000000,0,0x00,
7.846470000000000,0,0x00,
7.846596125000000,0,0x00,
7.846723708333333,0,0x00,
7.846849833333334,0,0x00,
7.846977458333333,0,0x00,
7.847103541666667,0,0x00,
7.847231166666667,0,0x00,
7.847357291666667,0,0x00,
7.847484875000000,0,0x00,
7.847611000000000,0,0x00,
7.847738583333333,0,0x00,
7.847864708333334,0,0x00,
7.847992333333333,0,0x00,
7.848118416666667,0,0x00,
7.848246000000000,0,0x00,
7.848372083333333,0,0x00,
7.848499708333334,0,0x00,
7.848625833333333,0,0x00,
7.848753416666667,0,0x00,
7.848879541666666,0,0x00,
7.849007125000000,0,0x00,
7.849133250000000,0,0x00,
7.849260875000000,0,0x00,
7.849386958333334,0,0x00,
7.849514583333334,0,0x00,
7.849640708333333,0,0x00,
7.849768333333333,0,0x00,
7.849894458333333,0,0x00,
7.850022041666667,0,0x00,
7.850148166666667,0,0x00,
7.850275791666666,0,0x00,
7.850401916666667,0,0x00,
7.850529500000000,0,0x00,
7.850655666666666,0,0x00,
7.850783291666667,0,0x00,
7.850909416666667,0,0x00,
7.851037041666666,0,0x00,
7.851163166666667,0,0x00,
7.851290791666667,0,0x00,
7.851416916666667,0,0x00,
7.851544500000000,0,0x00,
7.851670625000000,0,0x00,
7.851798208333333,0,0x00,
7.851924333333334,0,0x00,
7.852051958333333,0,0x00,
7.852178083333333,0,0x00,
7.852305666666667,0,0x00,
7.852431791666667,0,0x00,
7.852559416666667,0,0x00,
7.852685500000000,0,0x00,
7.852813083333333,0,0x00,
7.852939208333333,0,0x00,
7.853066791666667,0,0x00,
7.853192875000000,0,0x00,
7.853320458333333,0,0x00,
7.853446583333334,0,0x00,
7.853574166666666,0,0x00,
7.853700250000000,0,0x00,
7.853827833333333,0,0x00,
7.853953916666667,0,0x00,
7.854081541666667,0,0x00,
7.854207625000000,0,0x00,
7.854335208333334,0,0x00,
7.854461250000000,0,0x00,
7.854588833333334,0,0x00,
7.854714958333333,0,0x00,
7.854842541666667,0,0x00,
7.854968625000000,0,0x00,
7.855096250000000,0,0x00,
7.855222375000000,0,0x00,
7.855349958333333,0,0x00,
7.855476083333333,0,0x00,
7.855603708333334,0,0x00,
7.855729791666667,0,0x00,
7.855857416666667,0,0x00,
7.855983500000000,0,0x00,
7.856111125000000,0,0x00,
7.856237208333333,0,0x00,
7.856364791666667,0,0x00,
7.856490916666667,0,0x00,
7.856618500000000,0,0x00,
7.856744625000000,0,0x00,
7.856872208333334,0,0x00,
7.856998333333333,0,0x00,
7.857125916666667,0,0x00,
7.857252000000000,0,0x00,
7.857379583333334,0,0x00,
7.857505666666666,0,0x00,
7.857633250000000,0,0x00,
7.857759333333333,0,0x00,
7.857886958333333,0,0x00,
7.858013041666666,0,0x00,
7.858140625000000,0,0x00,
7.858266750000000,0,0x00,
7.858394333333333,0,0x00,
7.858520458333333,0,0x00,
7.858648041666667,0,0x00,
7.858774125000000,0,0x00,
7.858901750000000,0,0x00,
7.859027875000000,0,0x00,
7.859155458333333,0,0x00,
7.859281541666666,0,0x00,
7.859409125000000,0,0x00,
7.859535250000000,0,0x00,
7.859662833333333,0,0x00,
7.859788958333334,0,0x00,
7.859916583333334,0,0x00,
7.860042666666667,0,0x00,
7.860170291666667,0,0x00,
7.860296416666666,0,0x00,
7.860424000000000,0,0x00,
7.860550125000000,0,0x00,
7.860677708333333,0,0x00,
7.860803791666667,0,0x00,
7.860931416666666,0,0x00,
7.861057541666667,0,0x00,
